method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
osrt,1000,10,enb-cool,enb-cool,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.001,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.001,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.001,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.001,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.001,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,enb-cool,enb-cool,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.001,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.001,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.001,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.001,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.001,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,enb-heat,enb-heat,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.001,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.001,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.001,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.001,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.001,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.005,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.005,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.005,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.005,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.005,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0075,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0075,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0075,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0075,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.0075,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.01,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.01,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.01,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.01,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.01,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.025,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.025,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.025,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.025,1001,-1,-1,-1,-1
osrt,1000,10,real-estate,real-estate,0.025,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.005,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.005,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.005,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.005,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.005,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0075,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0075,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0075,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0075,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.0075,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.025,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.025,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.025,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.025,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.025,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.05,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.05,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.05,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.05,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.05,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
osrt,1000,10,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0001,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0005,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.001,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.001,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.001,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.001,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.001,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0025,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.005,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.005,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.005,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.005,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.005,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0075,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0075,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0075,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0075,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.0075,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.01,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.01,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.01,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.01,1001,-1,-1,-1,-1
osrt,1000,10,yacht,yacht,0.01,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0075,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0075,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0075,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0075,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.0075,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.01,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.01,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.01,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.01,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.01,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,airfoil,airfoil,0.025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auction,auction,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0075,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0075,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0075,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0075,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.0075,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.01,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.01,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.01,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.01,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.01,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,auto_mpg,auto_mpg,0.025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.0005,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.0025,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,10,enb-cool,enb-cool,0.0025,1001,-1,-1,-1,-1
